date	visitors_now	visitors_today	visitors_ytd	temp_air	temp_pool	temp_sea
2024-09-02T13:19:55.587Z	130	186	56400	22.2	30.4	15.0
2024-09-02T13:31:58.123Z	134	191	56400	22.2	30.4	15.0
2024-09-02T13:40:57.402Z	138	195	56400	22.6	30.4	15.1
2024-09-02T13:49:14.508Z	147	207	56400	22.6	30.4	15.1
2024-09-02T13:57:26.405Z	146	208	56400	22.6	30.4	15.1
2024-09-02T14:06:43.482Z	149	213	56400	22.2	30.5	15.6
2024-09-02T14:18:12.074Z	166	233	56400	22.2	30.5	15.6
2024-09-02T14:30:18.136Z	171	241	56400	22.2	30.5	15.6
2024-09-02T14:39:42.888Z	174	244	56400	22.3	30.7	15.9
2024-09-02T14:48:00.439Z	176	248	56400	22.3	30.7	15.9
2024-09-02T14:56:15.585Z	182	254	56500	22.3	30.7	15.9
2024-09-02T15:05:02.670Z	190	264	56500	20.1	30.8	16.3
2024-09-02T15:16:27.717Z	195	270	56500	20.1	30.8	16.3
2024-09-02T15:28:19.419Z	207	286	56500	20.1	30.8	16.3
2024-09-02T15:37:12.681Z	212	294	56500	19.5	30.7	16.3
2024-09-02T15:45:21.054Z	216	298	56500	19.5	30.7	2. september 2024 16:43
2024-09-02T15:53:29.199Z	221	307	56500	19.5	30.7	2. september 2024 16:43
2024-09-02T16:01:39.560Z	221	307	56500	19.5	30.7	2. september 2024 16:43
2024-09-02T16:12:41.548Z	241	330	56500	20.1	30.6	16.2
2024-09-02T16:26:29.627Z	250	343	56500	20.1	30.6	16.2
2024-09-02T16:39:54.872Z	256	349	56600	18.3	30.4	16.1
2024-09-02T16:49:53.229Z	277	374	56600	18.3	30.4	16.1
2024-09-02T16:58:08.982Z	289	392	56600	18.3	30.4	16.1
2024-09-02T17:07:40.003Z	285	394	56600	19.2	30.3	16.0
2024-09-02T17:18:40.660Z	285	399	56600	19.2	30.3	16.0
2024-09-02T17:29:41.274Z	287	402	56600	19.2	30.3	16.0
2024-09-02T17:38:12.654Z	286	405	56600	19.2	30.2	16.0
2024-09-02T17:46:30.731Z	285	406	56600	19.2	30.2	16.0
2024-09-02T17:54:56.979Z	282	407	56600	19.2	30.2	16.0
2024-09-02T18:03:12.408Z	278	407	56600	18.5	29.9	16.0
2024-09-02T18:14:46.025Z	271	407	56600	18.5	29.9	16.0
2024-09-02T18:29:12.404Z	269	407	56600	18.5	29.9	16.0
2024-09-02T18:40:36.482Z	269	407	56600	17.9	29.5	16.0
2024-09-02T18:48:52.957Z	269	407	56600	17.9	29.5	16.0
2024-09-02T18:57:08.426Z	269	407	56600	17.9	29.5	16.0
2024-09-02T19:07:10.974Z	269	407	56600	17.5	30.4	16.0
2024-09-02T19:18:14.799Z	269	407	56600	17.5	30.4	16.0
2024-09-02T19:26:37.940Z	269	407	56600	17.5	30.4	16.0
2024-09-02T19:35:07.445Z	269	407	56600	17.2	30.7	15.6
2024-09-02T19:43:23.582Z	269	407	56600	17.2	30.7	15.6
2024-09-02T19:51:36.362Z	269	407	56600	17.2	30.7	15.6
2024-09-02T19:59:41.695Z	269	407	56600	17.2	30.7	15.6
2024-09-02T20:10:21.289Z	269	407	56600	16.7	30.9	15.6
2024-09-02T20:23:01.599Z	269	407	56600	16.7	30.9	2. september 2024 21:13
2024-09-02T20:33:27.752Z	269	407	56600	17.0	30.8	15.6
2024-09-02T20:42:13.041Z	269	407	56600	17.0	30.8	15.6
2024-09-02T20:50:26.518Z	269	407	56600	17.0	30.8	15.6
2024-09-02T20:58:45.144Z	269	407	56600	17.0	30.8	15.6
2024-09-02T21:08:36.642Z	269	407	56600	16.7	31.2	15.4
2024-09-02T21:20:19.852Z	269	407	56600	16.7	31.2	15.4
2024-09-02T21:29:28.638Z	269	407	56600	16.7	31.2	15.4
2024-09-02T21:38:08.572Z	269	407	56600	16.3	31.2	15.6
2024-09-02T21:46:26.705Z	269	407	56600	16.3	31.2	15.6
2024-09-02T21:55:07.821Z	269	407	56600	16.3	31.2	15.6
2024-09-02T22:02:59.552Z	269	407	56600	16.3	31.2	15.6
2024-09-02T22:14:11.077Z	269	407	56600	16.3	31.1	15.2
2024-09-02T22:26:39.232Z	269	407	56600	16.3	31.1	15.2
2024-09-02T22:36:31.862Z	269	407	56600	16.1	31.1	14.9
2024-09-02T22:44:54.363Z	269	407	56600	16.1	31.1	14.9
2024-09-02T22:53:11.736Z	269	407	56600	16.1	31.1	14.9
2024-09-02T23:01:27.714Z	3	3	56600	16.1	31.1	14.9
2024-09-02T23:12:14.493Z	3	3	56600	16.0	31.1	15.2
2024-09-02T23:24:55.966Z	3	3	56600	16.0	31.1	15.2
2024-09-02T23:33:42.486Z	3	3	56600	15.8	31.1	15.3
2024-09-02T23:42:27.064Z	3	3	56600	15.8	31.1	15.3
2024-09-02T23:50:37.894Z	3	3	56600	15.8	31.1	15.3
2024-09-02T23:58:56.368Z	3	3	56600	15.8	31.1	15.3
2024-09-03T00:27:14.662Z	3	3	56600	16.0	31.1	15.5
2024-09-03T00:50:19.433Z	3	3	56600	16.0	31.1	15.6
2024-09-03T01:23:01.312Z	0	0	56600	15.1	31.0	15.7
2024-09-03T01:55:41.664Z	0	0	56600	14.7	31.0	15.5
2024-09-03T02:21:22.107Z	0	0	56600	15.7	31.0	15.4
2024-09-03T02:40:35.508Z	0	0	56600	16.1	30.9	15.6
2024-09-03T02:54:49.812Z	0	0	56600	16.1	30.9	15.6
2024-09-03T03:03:07.096Z	0	0	56600	15.7	30.8	15.7
2024-09-03T03:14:12.395Z	0	0	56600	15.7	30.8	15.7
2024-09-03T03:27:49.535Z	0	0	56600	15.7	30.8	15.7
2024-09-03T03:38:08.666Z	0	0	56600	14.8	30.7	15.6
2024-09-03T03:46:41.537Z	0	0	56600	14.8	30.7	15.6
2024-09-03T03:55:14.123Z	0	0	56600	14.8	30.7	15.6
2024-09-03T04:03:25.723Z	0	0	56600	15.5	30.6	15.5
2024-09-03T04:14:52.747Z	0	0	56600	15.5	30.6	15.5
2024-09-03T04:29:04.089Z	0	0	56600	15.5	30.6	15.5
2024-09-03T04:39:18.841Z	0	0	56600	15.9	30.5	15.5
2024-09-03T04:47:28.769Z	0	0	56600	15.9	30.5	15.5
2024-09-03T04:55:43.503Z	0	0	56600	15.9	30.5	15.5
2024-09-03T05:04:08.250Z	0	0	56600	16.6	30.3	15.5
2024-09-03T05:15:14.772Z	10	10	56600	16.6	30.3	15.5
2024-09-03T05:27:46.749Z	17	17	56600	16.6	30.3	15.5
2024-09-03T05:37:32.797Z	18	18	56600	17.3	30.1	15.5
2024-09-03T05:45:47.537Z	21	21	56600	17.3	30.1	15.5
2024-09-03T05:53:59.862Z	21	22	56600	17.3	30.1	15.5
2024-09-03T06:02:10.384Z	21	22	56600	17.3	30.1	15.5
2024-09-03T06:13:43.339Z	23	27	56600	17.7	29.8	15.5
2024-09-03T06:28:06.213Z	25	29	56600	17.7	29.8	15.5
2024-09-03T06:40:42.232Z	26	31	56600	17.8	29.5	15.5
2024-09-03T06:49:53.761Z	23	31	56600	17.8	29.5	3. september 2024 07:43
2024-09-03T06:58:12.517Z	22	31	56600	17.8	29.5	3. september 2024 07:43
2024-09-03T07:08:18.928Z	21	31	56600	18.0	29.3	15.4
2024-09-03T07:20:16.263Z	23	34	56600	18.0	29.3	15.4
2024-09-03T07:29:37.912Z	23	34	56600	18.0	29.3	15.4
2024-09-03T07:38:21.171Z	23	34	56600	16.6	29.0	15.0
2024-09-03T07:46:47.719Z	25	35	56600	16.6	29.0	15.0
2024-09-03T07:55:07.143Z	27	38	56600	16.6	29.0	15.0
2024-09-03T08:03:39.724Z	34	44	56700	16.3	28.3	15.3
2024-09-03T08:15:10.119Z	35	46	56700	16.3	28.3	15.3
2024-09-03T08:29:39.042Z	35	46	56700	16.3	28.3	15.3
2024-09-03T08:40:44.412Z	39	50	56700	17.0	28.7	15.3
2024-09-03T08:49:37.653Z	40	51	56700	17.0	28.7	15.3
2024-09-03T08:58:00.434Z	48	59	56700	17.0	28.7	15.3
2024-09-03T09:08:06.546Z	48	60	56700	17.2	28.6	15.0
2024-09-03T09:20:08.501Z	51	63	56700	17.2	28.6	15.0
2024-09-03T09:30:50.034Z	48	63	56700	17.2	28.6	15.0
2024-09-03T09:39:42.951Z	50	66	56700	17.0	28.5	14.8
2024-09-03T09:47:49.715Z	51	71	56700	17.0	28.5	14.8
2024-09-03T09:56:01.477Z	47	71	56700	17.0	28.5	14.8
2024-09-03T10:04:45.518Z	51	75	56700	16.8	28.5	14.7
2024-09-03T10:16:10.241Z	56	80	56700	16.8	28.5	14.7
2024-09-03T10:29:19.811Z	56	80	56700	16.8	28.5	14.7
2024-09-03T10:40:08.719Z	59	83	56700	16.0	28.4	14.7
2024-09-03T10:48:18.876Z	59	83	56700	16.0	28.4	14.7
2024-09-03T10:56:49.623Z	62	85	56700	16.0	28.4	14.7
2024-09-03T11:05:46.076Z	60	85	56700	15.8	28.5	14.6
2024-09-03T11:16:39.246Z	62	88	56700	15.8	28.5	14.6
2024-09-03T11:26:19.668Z	62	88	56700	15.8	28.5	14.6
2024-09-03T11:34:43.533Z	62	88	56700	15.5	28.6	14.5
2024-09-03T11:42:56.877Z	62	88	56700	15.5	28.6	14.5
2024-09-03T11:51:11.969Z	68	95	56700	15.5	28.6	14.5
2024-09-03T11:59:27.462Z	68	95	56700	15.5	28.6	14.5
2024-09-03T12:13:38.444Z	68	95	56700	15.5	28.0	14.5
2024-09-03T12:29:15.487Z	68	95	56700	15.5	28.0	14.5
2024-09-03T12:48:31.517Z	73	101	56700	15.7	28.8	14.6
2024-09-03T13:02:39.849Z	77	105	56700	15.7	28.8	14.6
2024-09-03T13:15:24.209Z	80	109	56700	16.2	29.0	14.6
2024-09-03T13:29:35.697Z	79	109	56700	16.2	29.0	14.6
2024-09-03T13:38:56.267Z	79	110	56700	16.4	29.1	14.5
2024-09-03T13:47:11.073Z	81	113	56700	16.4	29.1	14.5
2024-09-03T13:55:18.709Z	84	116	56700	16.4	29.1	14.5
2024-09-03T14:03:31.050Z	85	118	56700	16.5	29.3	14.8
2024-09-03T14:14:44.335Z	92	126	56700	16.5	29.3	14.8
2024-09-03T14:27:16.266Z	95	129	56700	16.5	29.3	14.8
2024-09-03T14:37:42.316Z	95	130	56700	16.6	29.5	14.8
2024-09-03T14:45:36.516Z	97	135	56700	16.6	29.5	14.8
2024-09-03T14:53:50.958Z	99	137	56700	16.6	29.5	14.8
2024-09-03T15:02:00.217Z	99	137	56700	16.6	29.5	14.8
2024-09-03T15:12:50.605Z	102	142	56800	16.8	29.6	14.8
2024-09-03T15:26:00.537Z	122	162	56800	16.8	29.6	14.8
2024-09-03T15:35:14.580Z	125	166	56800	16.4	29.8	14.8
2024-09-03T15:43:54.141Z	125	166	56800	16.4	29.8	14.8
2024-09-03T15:52:11.044Z	125	166	56800	16.4	29.8	14.8
2024-09-03T16:00:22.784Z	130	174	56800	16.4	29.8	14.8
2024-09-03T16:11:30.843Z	129	175	56800	16.8	29.9	14.6
2024-09-03T16:25:03.714Z	149	195	56800	16.8	29.9	14.6
2024-09-03T16:38:03.037Z	151	200	56800	14.9	30.1	14.7
2024-09-03T16:48:22.847Z	157	208	56800	14.9	30.1	14.7
2024-09-03T16:56:36.391Z	159	211	56800	14.9	30.1	14.7
2024-09-03T17:05:27.607Z	159	212	56800	15.6	30.2	14.7
2024-09-03T17:16:41.197Z	162	215	56800	15.6	30.2	3. september 2024 18:13
2024-09-03T17:28:51.242Z	162	217	56800	15.6	30.2	3. september 2024 18:13
2024-09-03T17:38:00.429Z	157	217	56800	14.1	30.3	14.9
2024-09-03T17:46:14.749Z	151	217	56800	14.1	30.3	14.9
2024-09-03T17:54:27.925Z	149	217	56800	14.1	30.3	14.9
2024-09-03T18:02:49.655Z	149	217	56800	14.1	30.3	14.9
2024-09-03T18:14:14.997Z	145	217	56800	14.5	30.1	14.7
2024-09-03T18:28:35.988Z	145	217	56800	14.5	30.1	14.7
2024-09-03T18:40:32.008Z	145	217	56800	15.1	30.1	14.8
2024-09-03T18:49:08.933Z	145	217	56800	15.1	30.1	14.8
2024-09-03T18:57:31.121Z	145	217	56800	15.1	30.1	14.8
2024-09-03T19:06:28.826Z	145	217	56800	14.9	30.6	14.9
2024-09-03T19:17:26.521Z	145	217	56800	14.9	30.6	14.9
2024-09-03T19:26:07.008Z	145	217	56800	14.9	30.6	14.9
2024-09-03T19:34:36.133Z	145	217	56800	14.9	30.9	14.9
2024-09-03T19:42:46.183Z	145	217	56800	14.9	30.9	14.9
2024-09-03T19:51:15.122Z	145	217	56800	14.9	30.9	14.9
2024-09-03T19:59:34.413Z	145	217	56800	14.9	30.9	14.9
2024-09-03T20:10:05.177Z	145	217	56800	14.7	31.1	14.9
2024-09-03T20:22:28.550Z	145	217	56800	14.7	31.1	14.9
2024-09-03T20:33:12.125Z	145	217	56800	15.0	31.3	15.0
2024-09-03T20:42:06.005Z	145	217	56800	15.0	31.3	15.0
2024-09-03T20:50:17.329Z	145	217	56800	15.0	31.3	15.0
2024-09-03T20:58:33.784Z	145	217	56800	15.0	31.3	15.0
2024-09-03T21:08:09.644Z	145	217	56800	14.4	31.4	15.0
2024-09-03T21:19:46.706Z	145	217	56800	14.4	31.4	15.0
2024-09-03T21:30:03.189Z	145	217	56800	14.4	31.4	15.0
2024-09-03T21:38:39.400Z	145	217	56800	14.4	31.6	15.0
2024-09-03T21:46:47.402Z	145	217	56800	3. september 2024 22:43	31.6	15.0
2024-09-03T21:55:12.665Z	145	217	56800	3. september 2024 22:43	31.6	15.0
2024-09-03T22:03:25.782Z	145	217	56800	14.5	31.7	14.9
2024-09-03T22:14:27.599Z	145	217	56800	14.5	31.7	14.9
2024-09-03T22:27:08.882Z	145	217	56800	14.5	31.7	14.9
2024-09-03T22:37:58.945Z	145	217	56800	13.6	31.8	14.8
2024-09-03T22:46:36.710Z	145	217	56800	13.6	31.8	14.8
2024-09-03T22:54:54.577Z	145	217	56800	13.6	31.8	14.8
2024-09-03T23:03:08.311Z	4	4	56800	14.3	31.9	14.8
2024-09-03T23:14:22.093Z	4	4	56800	14.3	31.9	14.8
2024-09-03T23:26:36.263Z	4	4	56800	14.3	31.9	14.8
2024-09-03T23:34:56.793Z	4	4	56800	13.6	32.0	14.9
2024-09-03T23:43:07.183Z	4	4	56800	13.6	32.0	14.9
2024-09-03T23:51:26.531Z	4	4	56800	13.6	32.0	14.9
2024-09-03T23:59:39.906Z	4	4	56800	13.6	32.0	14.9
2024-09-04T00:31:10.923Z	4	4	56800	13.2	32.0	14.8
2024-09-04T00:55:56.334Z	4	4	56800	13.2	32.1	14.9
2024-09-04T01:31:17.587Z	0	0	56800	14.5	32.1	15.0
2024-09-04T02:03:43.026Z	0	0	56800	13.1	32.0	15.0
2024-09-04T02:30:05.875Z	0	0	56800	13.1	32.0	15.0
2024-09-04T02:50:04.859Z	0	0	56800	14.4	32.0	4. september 2024 03:43
2024-09-04T03:00:29.864Z	0	0	56800	14.4	32.0	4. september 2024 03:43
2024-09-04T03:11:06.336Z	0	0	56800	14.5	32.0	4. september 2024 03:43
2024-09-04T03:23:44.809Z	0	0	56800	14.5	32.0	4. september 2024 03:43
2024-09-04T03:34:21.983Z	0	0	56800	13.7	31.9	4. september 2024 03:43
2024-09-04T03:43:32.302Z	0	0	56800	13.7	31.9	4. september 2024 03:43
2024-09-04T03:51:56.224Z	0	0	56800	13.7	31.9	4. september 2024 03:43
2024-09-04T04:00:18.760Z	0	0	56800	13.7	31.9	4. september 2024 03:43
2024-09-04T04:11:30.069Z	0	0	56800	13.7	31.8	4. september 2024 03:43
2024-09-04T04:24:53.819Z	0	0	56800	13.7	31.8	4. september 2024 03:43
2024-09-04T04:36:14.743Z	0	0	56800	14.7	31.8	15.0
2024-09-04T04:45:51.646Z	0	0	56800	14.7	31.8	15.0
2024-09-04T04:54:06.023Z	0	0	56800	14.7	31.8	15.0
2024-09-04T05:02:32.515Z	0	0	56800	14.7	31.8	15.0
2024-09-04T05:13:37.734Z	7	7	56800	14.7	31.6	14.9
2024-09-04T05:26:33.453Z	10	10	56800	14.7	31.6	14.9
2024-09-04T05:37:09.611Z	13	13	56800	15.1	31.4	15.0
2024-09-04T05:45:17.979Z	14	14	56800	15.1	31.4	15.0
2024-09-04T05:53:37.984Z	13	14	56800	15.1	31.4	15.0
2024-09-04T06:01:56.055Z	13	14	56800	15.1	31.4	15.0
2024-09-04T06:13:18.096Z	10	14	56800	15.0	31.2	14.9
2024-09-04T06:29:40.754Z	13	17	56800	15.0	31.2	14.9
2024-09-04T06:40:26.571Z	25	30	56900	15.0	31.1	14.9
2024-09-04T06:49:40.558Z	25	30	56900	15.0	31.1	14.9
2024-09-04T06:58:00.375Z	27	33	56900	15.0	31.1	14.9
2024-09-04T07:07:31.010Z	31	36	56900	14.7	31.0	14.8
2024-09-04T07:19:00.646Z	35	44	56900	14.7	31.0	14.8
2024-09-04T07:28:44.444Z	30	46	56900	14.7	31.0	14.8
2024-09-04T07:37:41.890Z	35	51	56900	14.5	30.8	14.8
2024-09-04T07:45:58.787Z	35	51	56900	14.5	30.8	4. september 2024 08:43
2024-09-04T07:54:16.137Z	34	51	56900	14.5	30.8	4. september 2024 08:43
2024-09-04T08:02:32.251Z	34	51	56900	14.5	30.8	4. september 2024 08:43
2024-09-04T08:13:54.835Z	38	56	56900	14.8	30.6	14.8
2024-09-04T08:27:35.901Z	46	66	56900	14.8	30.6	14.8
2024-09-04T08:38:24.917Z	47	68	56900	15.3	30.5	14.8
2024-09-04T08:47:43.798Z	47	71	56900	15.3	30.5	14.8
2024-09-04T08:55:59.013Z	48	72	56900	15.3	30.5	14.8
2024-09-04T09:04:42.705Z	54	77	56900	14.8	30.4	14.8
2024-09-04T09:16:21.162Z	55	80	56900	14.8	30.4	14.8
2024-09-04T09:28:35.148Z	56	81	56900	14.8	30.4	14.8
2024-09-04T09:37:36.857Z	62	87	56900	14.9	30.0	14.8
2024-09-04T09:45:48.375Z	62	88	56900	14.9	30.0	14.8
2024-09-04T09:54:02.864Z	62	89	56900	14.9	30.0	14.8
2024-09-04T10:02:12.628Z	62	89	56900	14.9	30.0	14.8
2024-09-04T10:13:21.124Z	62	91	56900	15.8	29.3	4. september 2024 11:13
2024-09-04T10:26:34.040Z	62	93	56900	15.8	29.3	4. september 2024 11:13
2024-09-04T10:37:49.453Z	64	97	56900	16.6	29.8	14.8
2024-09-04T10:46:17.073Z	64	99	56900	16.6	29.8	14.8
2024-09-04T10:54:29.981Z	64	100	56900	16.6	29.8	14.8
2024-09-04T11:02:43.519Z	64	100	56900	16.6	29.8	14.8
2024-09-04T11:13:13.347Z	66	102	56900	16.7	29.8	14.9
2024-09-04T11:23:39.092Z	63	102	56900	16.7	29.8	14.9
2024-09-04T11:31:55.295Z	63	102	56900	16.7	29.8	14.9
2024-09-04T11:40:21.972Z	66	105	56900	16.8	29.6	14.8
2024-09-04T11:48:33.567Z	68	108	56900	16.8	29.6	14.8
2024-09-04T11:56:52.312Z	68	108	56900	16.8	29.6	14.8
2024-09-04T12:07:53.713Z	71	112	56900	18.0	29.7	14.8
2024-09-04T12:21:32.414Z	72	114	56900	18.0	29.7	14.8
2024-09-04T12:39:49.152Z	79	122	56900	17.7	29.9	14.7
2024-09-04T12:56:11.163Z	87	130	57000	17.7	29.9	14.7
2024-09-04T13:08:32.967Z	88	132	57000	17.7	30.0	15.1
2024-09-04T13:21:58.816Z	92	137	57000	17.7	30.0	15.1
2024-09-04T13:33:53.235Z	92	141	57000	17.6	30.0	15.3
2024-09-04T13:43:02.551Z	92	141	57000	17.6	30.0	15.3
2024-09-04T13:51:27.775Z	91	141	57000	17.6	30.0	15.3
2024-09-04T13:59:38.543Z	93	145	57000	17.6	30.0	15.3
2024-09-04T14:09:50.575Z	100	151	57000	19.1	30.0	15.2
2024-09-04T14:21:48.418Z	105	159	57000	19.1	30.0	15.2
2024-09-04T14:33:09.197Z	116	172	57000	19.0	29.9	15.3
2024-09-04T14:42:30.935Z	116	172	57000	19.0	29.9	15.3
2024-09-04T14:50:50.942Z	121	178	57000	19.0	29.9	15.3
2024-09-04T14:58:57.120Z	125	182	57000	19.0	29.9	15.3
2024-09-04T15:09:26.954Z	128	187	57000	19.3	29.9	15.7
2024-09-04T15:21:53.755Z	132	194	57000	19.3	29.9	15.7
2024-09-04T15:32:39.674Z	139	201	57000	19.3	29.9	15.7
2024-09-04T15:41:38.957Z	149	212	57000	18.5	29.8	15.8
2024-09-04T15:50:01.313Z	153	219	57000	18.5	29.8	15.8
2024-09-04T15:58:14.154Z	165	232	57100	18.5	29.8	15.8
2024-09-04T16:08:35.253Z	167	237	57100	20.0	29.7	15.9
2024-09-04T16:21:16.206Z	167	240	57100	20.0	29.7	15.9
2024-09-04T16:34:38.897Z	171	249	57100	20.5	29.7	16.0
2024-09-04T16:45:06.755Z	172	252	57100	20.5	29.7	16.0
2024-09-04T16:53:21.474Z	186	265	57100	20.5	29.7	16.0
2024-09-04T17:01:49.403Z	186	265	57100	20.5	29.7	16.0
2024-09-04T17:12:15.415Z	184	266	57100	20.3	29.6	16.0
2024-09-04T17:24:49.335Z	192	277	57100	20.3	29.6	4. september 2024 18:13
2024-09-04T17:45:03.331Z	187	279	57100	20.7	29.7	16.3
2024-09-04T17:53:14.478Z	187	281	57100	20.7	29.7	16.3
2024-09-04T18:01:32.797Z	187	281	57100	20.7	29.7	16.3
2024-09-04T18:12:34.003Z	182	281	57100	20.7	29.9	16.3
2024-09-04T18:26:17.674Z	178	281	57100	20.7	29.9	16.3
2024-09-04T18:37:45.825Z	178	281	57100	19.1	29.6	16.2
2024-09-04T18:46:55.864Z	178	281	57100	19.1	29.6	16.2
2024-09-04T18:55:17.630Z	178	281	57100	19.1	29.6	16.2
2024-09-04T19:03:33.306Z	178	281	57100	18.2	30.2	16.0
2024-09-04T19:13:56.704Z	178	281	57100	18.2	30.2	16.0
2024-09-04T19:23:39.721Z	178	281	57100	18.2	30.2	16.0
2024-09-04T19:31:45.446Z	178	281	57100	18.2	30.2	16.0
2024-09-04T19:40:27.013Z	178	281	57100	18.1	30.4	15.7
2024-09-04T19:48:57.506Z	178	281	57100	18.1	30.4	15.7
2024-09-04T19:57:08.429Z	178	281	57100	18.1	30.4	15.7
2024-09-04T20:06:50.276Z	178	281	57100	17.4	30.7	15.8
2024-09-04T20:18:52.869Z	178	281	57100	17.4	30.7	15.8
2024-09-04T20:31:47.572Z	178	281	57100	17.4	30.7	15.8
2024-09-04T20:41:08.079Z	178	281	57100	16.7	30.9	15.8
2024-09-04T20:49:15.814Z	178	281	57100	16.7	30.9	15.8
2024-09-04T20:57:44.064Z	178	281	57100	16.7	30.9	15.8
2024-09-04T21:07:15.106Z	178	281	57100	16.3	31.1	15.9
2024-09-04T21:18:42.678Z	178	281	57100	16.3	31.1	15.9
2024-09-04T21:28:48.508Z	178	281	57100	16.3	31.1	15.9
2024-09-04T21:37:19.293Z	178	281	57100	16.8	31.3	15.8
2024-09-04T21:45:27.934Z	178	281	57100	16.8	31.3	15.8
2024-09-04T21:53:59.516Z	178	281	57100	16.8	31.3	15.8
2024-09-04T22:02:11.885Z	178	281	57100	16.8	31.3	15.8
2024-09-04T22:12:48.327Z	178	281	57100	16.9	31.4	15.8
2024-09-04T22:25:04.163Z	178	281	57100	16.9	31.4	15.8
2024-09-04T22:35:12.124Z	178	281	57100	16.7	31.6	15.8
2024-09-04T22:44:06.385Z	178	281	57100	16.7	31.6	15.8
2024-09-04T22:52:23.329Z	178	281	57100	16.7	31.6	15.8
2024-09-04T23:00:50.924Z	5	5	57100	16.7	31.6	15.8
2024-09-04T23:12:10.524Z	5	5	57100	16.0	31.6	15.6
2024-09-04T23:24:55.464Z	5	5	57100	16.0	31.6	15.6
2024-09-04T23:33:48.837Z	5	5	57100	16.3	31.6	15.6
2024-09-04T23:42:32.974Z	5	5	57100	16.3	31.6	15.6
2024-09-04T23:50:50.433Z	5	5	57100	16.3	31.6	15.6
2024-09-04T23:59:02.410Z	5	5	57100	16.3	31.6	15.6
2024-09-05T00:28:28.569Z	5	5	57100	16.1	5. september 2024 01:13	15.2
2024-09-05T00:52:13.999Z	5	5	57100	16.2	31.5	15.6
2024-09-05T01:25:38.926Z	0	0	57100	16.1	31.2	15.6
2024-09-05T01:58:11.745Z	0	0	57100	16.2	31.4	15.5
2024-09-05T02:26:06.456Z	0	0	57100	16.2	31.4	15.4
2024-09-05T02:46:26.222Z	0	0	57100	16.3	31.3	15.4
2024-09-05T02:59:31.932Z	0	0	57100	16.3	31.3	15.4
2024-09-05T03:10:43.560Z	0	0	57100	16.0	31.3	15.4
2024-09-05T03:23:24.139Z	0	0	57100	16.0	31.3	15.4
2024-09-05T03:34:19.081Z	0	0	57100	15.9	31.2	15.5
2024-09-05T03:43:24.363Z	0	0	57100	15.9	31.2	15.5
2024-09-05T03:51:44.214Z	0	0	57100	15.9	31.2	15.5
2024-09-05T04:00:12.879Z	0	0	57100	15.9	31.2	15.5
2024-09-05T04:11:34.959Z	0	0	57100	16.2	31.2	15.5
2024-09-05T04:24:55.114Z	0	0	57100	16.2	31.2	15.5
2024-09-05T04:36:33.064Z	0	0	57100	16.3	31.1	15.5
2024-09-05T04:46:16.002Z	0	0	57100	16.3	31.1	15.5
2024-09-05T04:54:25.695Z	0	0	57100	16.3	31.1	15.5
2024-09-05T05:02:40.104Z	0	0	57100	16.3	31.1	15.5
2024-09-05T05:13:32.608Z	7	7	57100	16.6	31.0	15.4
2024-09-05T05:26:12.432Z	9	9	57100	16.6	31.0	15.4
2024-09-05T05:36:19.713Z	10	10	57100	16.6	30.9	15.4
2024-09-05T05:44:36.287Z	11	11	57100	16.6	30.9	15.4
2024-09-05T05:52:45.485Z	11	11	57100	16.6	30.9	15.4
2024-09-05T06:01:03.949Z	13	14	57100	16.6	30.9	15.4
2024-09-05T06:12:35.830Z	14	17	57100	16.7	30.7	15.4
2024-09-05T06:26:44.800Z	18	21	57100	16.7	30.7	5. september 2024 07:13
2024-09-05T06:39:34.623Z	18	21	57100	17.0	30.5	15.3
2024-09-05T06:49:05.090Z	26	29	57100	17.0	30.5	15.3
2024-09-05T06:57:30.835Z	27	31	57100	17.0	30.5	15.3
2024-09-05T07:07:11.543Z	27	34	57100	17.2	30.4	15.2
2024-09-05T07:18:39.724Z	27	34	57100	17.2	30.4	15.2
2024-09-05T07:29:18.964Z	29	35	57100	17.2	30.4	15.2
2024-09-05T07:37:48.110Z	40	48	57200	17.4	30.3	15.2
2024-09-05T07:46:01.601Z	44	52	57200	17.4	30.3	15.2
2024-09-05T07:54:23.307Z	54	62	57200	17.4	30.3	15.2
2024-09-05T08:02:33.650Z	54	62	57200	17.4	30.3	15.2
2024-09-05T08:14:01.515Z	62	72	57200	17.8	30.1	15.1
2024-09-05T08:28:11.810Z	64	75	57200	17.8	30.1	15.1
2024-09-05T08:39:27.495Z	67	77	57200	18.1	30.0	15.2
2024-09-05T08:48:47.099Z	69	80	57200	18.1	30.0	15.2
2024-09-05T08:57:02.857Z	83	96	57200	18.1	30.0	15.2
2024-09-05T09:06:30.159Z	84	101	57200	18.7	30.0	15.2
2024-09-05T09:18:03.488Z	89	108	57200	18.7	30.0	15.2
2024-09-05T09:29:14.863Z	95	113	57200	18.7	30.0	15.2
2024-09-05T09:37:59.161Z	93	116	57200	19.7	29.9	15.3
2024-09-05T09:46:15.292Z	142	168	57300	19.7	29.9	15.3
2024-09-05T09:54:24.759Z	150	179	57300	19.7	29.9	15.3
2024-09-05T10:02:33.576Z	150	179	57300	19.7	29.9	15.3
2024-09-05T10:13:43.263Z	163	195	57300	22.5	29.9	15.3
2024-09-05T10:27:07.146Z	170	201	57300	22.5	29.9	15.3
